"4777","GENR","CA"
"4823","GENR","CA"
"4858","GENR","PE-1"
"4859","GENR","PE-1"
"4860","GENR","PE-1"
"4861","GENR","PE-1"
"4862","GENR","PE-1"
"4863","GENR","PE-1"
"4864","GENR","PE-1"
"4865","GENR","PE-1"
"4866","GENR","PE-1"
"4867","GENR","PE-1"
"4868","GENR","PE-1"
"4869","GENR","PE-1"
"4870","GENR","PE-1"
"4871","GENR","PE-1"
"4872","GENR","PE-1"
"4873","GENR","PE-1"
"4874","GENR","PE-1"
"4875","GENR","PE-1"
"4876","GENR","PE-1"
"4877","GENR","PE-1"
"4878","GENR","PE-1"
"4879","GENR","PE-1"
"4880","GENR","PE-1"
"4881","GENR","PE-1"
"4882","GENR","PE-1"
"4883","GENR","PE-1"
"4884","GENR","PE-1"
"4885","GENR","PE-1"
"4886","GENR","PE-1"
"4887","GENR","CA"
"4888","GENR","CA"
"4888","GENR","PE-1"
"4889","GENR","CA"
"4889","GENR","PE-1"
"4890","GENR","CA"
"4899","GENR","CA"
"4900","GENR","CA"
"4900","GENR","OC"
"4901","GENR","CA"
"4967","GENR","CA"
"4994","GENR","CA"
"4995","GENR","CA"
"4996","GENR","CA"
"4996","GENR","WI"
"5002","GENR","CA"
"5002","GENR","NW"
"5002","GENR","PE-1"
"5012","GENR","SS"
"5024","GENR","SS"
"5055","GENR","USEM"
"5062","GENR","USEM"
"5068","GENR","FL"
"5069","GENR","FL"
"5070","GENR","FL"
"5071","GENR","FL"
"5071","GENR","HUM"
"5072","GENR","FL"
"5075","GENR","FL"
"5075","GENR","HUM"
"5076","GENR","FL"
"5076","GENR","HUM"
"5092","GENR","FL"
"5092","GENR","HUM"
"5094","GENR","SS"
"6270","GENR","CA"
"5101","GENR","SS"
"5102","GENR","SS"
"6061","GENR","WI"
"6158","GENR","CA"
"6157","GENR","HUM"
"5115","GENR","FL"
"6399","GENR","SS"
"6112","GENR","FL"
"5123","GENR","WI"
"5130","GENR","FL"
"6113","GENR","FL"
"6113","GENR","HUM"
"6113","GENR","WI"
"5141","GENR","FL"
"5142","GENR","FL"
"5142","GENR","HUM"
"5146","GENR","FL"
"5147","GENR","FL"
"5147","GENR","HUM"
"5150","GENR","FL"
"5151","GENR","FL"
"6124","GENR","SN"
"5232","GENR","FL"
"5233","GENR","FL"
"5235","GENR","FL"
"5235","GENR","HUM"
"5236","GENR","FL"
"5236","GENR","HUM"
"5237","GENR","FL"
"5237","GENR","HUM"
"5237","GENR","WI"
"5242","GENR","HUM"
"5242","GENR","WI"
"5244","GENR","FL"
"5245","GENR","FL"
"5247","GENR","FL"
"5247","GENR","HUM"
"5262","GENR","FL"
"5263","GENR","FL"
"5264","GENR","FL"
"5265","GENR","FL"
"5267","GENR","FL"
"5267","GENR","HUM"
"5268","GENR","FL"
"5268","GENR","HUM"
"5268","GENR","WI"
"5269","GENR","WI"
"5273","GENR","FL"
"5274","GENR","FL"
"5274","GENR","HUM"
"5274","GENR","NW"
"5275","GENR","FL"
"5275","GENR","HUM"
"5276","GENR","FL"
"5277","GENR","FL"
"5277","GENR","HUM"
"5279","GENR","FL"
"5280","GENR","FL"
"5281","GENR","FL"
"5284","GENR","FL"
"5284","GENR","HUM"
"5285","GENR","FL"
"5285","GENR","HUM"
"5329","GENR","QR"
"5330","GENR","QR"
"5330","GENR","SS"
"5331","GENR","SS"
"5332","GENR","SS"
"5333","GENR","SS"
"5334","GENR","SS"
"5335","GENR","SS"
"5336","GENR","SS"
"5337","GENR","QR"
"5337","GENR","SS"
"5338","GENR","QR"
"5338","GENR","SS"
"5341","GENR","SS"
"5342","GENR","QR"
"5342","GENR","SS"
"5360","GENR","SS"
"5389","GENR","SS"
"5431","GENR","SS"
"5466","GENR","SS"
"5471","GENR","WI"
"5475","GENR","SS"
"5494","GENR","SS"
"5497","GENR","USEM"
"5498","GENR","USEM"
"5499","GENR","USEM"
"5500","GENR","USEM"
"5500","GENR","WI"
"5502","GENR","USEM"
"5507","GENR","FL"
"5513","GENR","FL"
"5513","GENR","HUM"
"5513","GENR","WI"
"6080","GENR","HUM"
"6125","GENR","SN"
"6081","GENR","HUM"
"5523","GENR","SS"
"6104","GENR","SS"
"6105","GENR","SS"
"5534","GENR","UWS"
"5535","GENR","UWS"
"6106","GENR","SS"
"6106","GENR","WI"
"5541","GENR","HUM"
"6110","GENR","FL"
"5555","GENR","PE-1"
"5556","GENR","PE-1"
"5557","GENR","PE-1"
"5559","GENR","HUM"
"5559","GENR","SS"
"6067","GENR","SS"
"5569","GENR","PE-1"
"5570","GENR","PE-1"
"5571","GENR","PE-1"
"5572","GENR","PE-1"
"5575","GENR","QR"
"5577","GENR","FL"
"5591","GENR","USEM"
"5591","GENR","WI"
"5606","GENR","FL"
"5612","GENR","HUM"
"5612","GENR","OC"
"5614","GENR","HUM"
"5614","GENR","SS"
"6119","GENR","SS"
"5668","GENR","SN"
"5677","GENR","SS"
"5681","GENR","FL"
"5681","GENR","HUM"
"6091","GENR","WI"
"6354","GENR","CA"
"5838","GENR","SN"
"6097","GENR","HUM"
"6098","GENR","FL"
"6098","GENR","HUM"
"6098","GENR","OC"
"6487","GENR","FL"
"6487","GENR","HUM"
"5954","GENR","FL"
"5954","GENR","HUM"
"5954","GENR","WI"
"6016","GENR","NW"
"6016","GENR","SS"
"6018","GENR","HUM"
"6018","GENR","NW"
"6019","GENR","NW"
"6020","GENR","CA"
"6020","GENR","HUM"
"6027","GENR","SS"
"6028","GENR","SN"
"6029","GENR","SN"
"6030","GENR","SN"
"6033","GENR","SN"
"6034","GENR","SS"
"6035","GENR","SS"
"6035","GENR","WI"
"6038","GENR","SN"
"6038","GENR","SS"
"6045","GENR","SN"
"6048","GENR","OC"
"6053","GENR","SN"
"6054","GENR","SN"
"6055","GENR","QR"
"6055","GENR","SS"
"6161","GENR","CA"
"6161","GENR","WI"
"6169","GENR","CA"
"6170","GENR","CA"
"6182","GENR","SS"
"6183","GENR","SS"
"6184","GENR","NW"
"6191","GENR","SN"
"6193","GENR","NW"
"6193","GENR","SS"
"6195","GENR","SS"
"6199","GENR","CA"
"6200","GENR","HUM"
"6200","GENR","SS"
"6218","GENR","HUM"
"6219","GENR","WI"
"6220","GENR","HUM"
"6221","GENR","HUM"
"6221","GENR","WI"
"6228","GENR","USEM"
"6229","GENR","USEM"
"6230","GENR","USEM"
"6231","GENR","USEM"
"6232","GENR","USEM"
"6232","GENR","WI"
"6233","GENR","USEM"
"6234","GENR","USEM"
"6235","GENR","USEM"
"6253","GENR","USEM"
"6254","GENR","PE-1"
"6255","GENR","HUM"
"6257","GENR","CA"
"6260","GENR","HUM"
"6261","GENR","SS"
"6264","GENR","SS"
"6267","GENR","NW"
"6266","GENR","CA"
"6266","GENR","OC"
"6268","GENR","OC"
"6268","GENR","USEM"
"6268","GENR","WI"
"6272","GENR","HUM"
"6272","GENR","NW"
"6272","GENR","SS"
"6274","GENR","USEM"
"6275","GENR","CA"
"6277","GENR","FL"
"6295","GENR","SN"
"6296","GENR","OC"
"6296","GENR","SS"
"6296","GENR","WI"
"6297","GENR","SS"
"6297","GENR","WI"
"6298","GENR","SS"
"6299","GENR","QR"
"6299","GENR","SS"
"6299","GENR","WI"
"6300","GENR","SS"
"6304","GENR","SS"
"6305","GENR","SS"
"6306","GENR","NW"
"6306","GENR","SS"
"6307","GENR","NW"
"6307","GENR","SS"
"6308","GENR","FL"
"6308","GENR","HUM"
"6309","GENR","SS"
"6311","GENR","CA"
"6311","GENR","HUM"
"6312","GENR","HUM"
"6313","GENR","HUM"
"6567","GENR","HUM"
"6488","GENR","SS"
"6482","GENR","WI"
"6357","GENR","SS"
"6361","GENR","UWS"
"6362","GENR","UWS"
"6363","GENR","UWS"
"6364","GENR","UWS"
"6365","GENR","UWS"
"6366","GENR","UWS"
"6367","GENR","UWS"
"6368","GENR","UWS"
"6369","GENR","UWS"
"6370","GENR","UWS"
"6374","GENR","CA"
"6435","GENR","SS"
"6480","GENR","USEM"
"6481","GENR","NW"
"6397","GENR","SS"
"6398","GENR","SS"
"6396","GENR","CA"
"6396","GENR","OC"
"6371","GENR","SN"
"6521","GENR","SS"
"6519","GENR","USEM"
"6514","GENR","SS"
"6400","GENR","HUM"
"6334","GENR","WI"
"6337","GENR","UWS"
"6338","GENR","UWS"
"6339","GENR","UWS"
"6340","GENR","CA"
"6341","GENR","CA"
"6342","GENR","SN"
"6343","GENR","SN"
"6439","GENR","USEM"
"6464","GENR","USEM"
"6464","GENR","WI"
"6465","GENR","USEM"
"6467","GENR","USEM"
"6467","GENR","WI"
"6468","GENR","USEM"
"6469","GENR","USEM"
"6470","GENR","USEM"
"6471","GENR","USEM"
"6472","GENR","CA"
"6627","GENR","FL"
"6627","GENR","HUM"
"6634","GENR","CA"
"6640","GENR","HUM"
"6661","GENR","SN"
"6743","GENR","CA"
"6871","GENR","SN"
"5037","GENR","SS"
"4333","GENR","HUM"
"4337","GENR","FL"
"4338","GENR","HUM"
"4338","GENR","WI"
"4339","GENR","FL"
"4339","GENR","HUM"
"4339","GENR","NW"
"4340","GENR","FL"
"4340","GENR","HUM"
"4343","GENR","USEM"
"4342","GENR","OC"
"4342","GENR","USEM"
"1034","GENR","SS"
"4145","GENR","SS"
"4145","GENR","WI"
"4088","GENR","CA"
"4349","GENR","QR"
"4349","GENR","SN"
"4147","GENR","USEM"
"4148","GENR","OC"
"4148","GENR","USEM"
"4149","GENR","OC"
"4149","GENR","USEM"
"1017","GENR","USEM"
"1049","GENR","SS"
"1050","GENR","SS"
"1051","GENR","SS"
"4146","GENR","SS"
"1150","GENR","QR"
"1150","GENR","SN"
"4099","GENR","FL"
"4100","GENR","FL"
"1157","GENR","SN"
"1179","GENR","FL"
"1179","GENR","HUM"
"1098","GENR","QR1"
"4456","GENR","HUM"
"4457","GENR","HUM"
"4407","GENR","NW"
"4344","GENR","OC"
"4344","GENR","USEM"
"1090","GENR","SN"
"1091","GENR","SN"
"1091","GENR","WI"
"1092","GENR","SN"
"1092","GENR","WI"
"4345","GENR","USEM"
"1093","GENR","SN"
"1094","GENR","SN"
"1094","GENR","WI"
"1095","GENR","SN"
"1095","GENR","WI"
"1096","GENR","QR1"
"1096","GENR","SN"
"1097","GENR","QR1"
"1097","GENR","SN"
"1067","GENR","FL"
"1067","GENR","HUM"
"1068","GENR","HUM"
"1076","GENR","QR"
"4351","GENR","SN"
"4352","GENR","HUM"
"4352","GENR","NW"
"1181","GENR","FL"
"1181","GENR","HUM"
"1181","GENR","WI"
"4412","GENR","SN"
"1020","GENR","USEM"
"1022","GENR","USEM"
"1023","GENR","USEM"
"1205","GENR","SN"
"1230","GENR","QR"
"1230","GENR","SS"
"1231","GENR","QR"
"1231","GENR","SS"
"1232","GENR","SS"
"1233","GENR","SS"
"1236","GENR","SS"
"1237","GENR","SS"
"1238","GENR","QR"
"1238","GENR","SS"
"1239","GENR","QR"
"1239","GENR","SS"
"1244","GENR","SS"
"1245","GENR","SS"
"1246","GENR","SS"
"1253","GENR","SS"
"1253","GENR","WI"
"1254","GENR","SS"
"1255","GENR","SS"
"1257","GENR","HUM"
"1258","GENR","HUM"
"1259","GENR","HUM"
"1277","GENR","HUM"
"1279","GENR","HUM"
"1291","GENR","CA"
"1292","GENR","CA"
"1294","GENR","CA"
"1295","GENR","CA"
"1296","GENR","CA"
"1297","GENR","CA"
"1306","GENR","CA"
"1307","GENR","CA"
"1308","GENR","CA"
"1319","GENR","FL"
"1319","GENR","HUM"
"1320","GENR","FL"
"1320","GENR","HUM"
"1321","GENR","FL"
"1321","GENR","HUM"
"1321","GENR","WI"
"1327","GENR","FL"
"1327","GENR","HUM"
"1327","GENR","WI"
"1328","GENR","FL"
"1337","GENR","FL"
"1338","GENR","FL"
"1339","GENR","FL"
"1339","GENR","HUM"
"4150","GENR","USEM"
"1344","GENR","FL"
"1344","GENR","HUM"
"1344","GENR","WI"
"1345","GENR","FL"
"1345","GENR","HUM"
"1345","GENR","WI"
"4151","GENR","USEM"
"1348","GENR","SS"
"1349","GENR","NW"
"1349","GENR","SS"
"1355","GENR","NW"
"1355","GENR","SS"
"1387","GENR","QR"
"1387","GENR","SS"
"4330","GENR","HUM"
"4330","GENR","NW"
"1389","GENR","SS"
"1404","GENR","WI"
"1423","GENR","SS"
"1429","GENR","SS"
"1431","GENR","QR"
"1431","GENR","SN"
"1432","GENR","SN"
"1433","GENR","SN"
"1434","GENR","SN"
"1435","GENR","SN"
"1436","GENR","SN"
"1437","GENR","SN"
"1438","GENR","SN"
"1439","GENR","SN"
"1440","GENR","SN"
"1441","GENR","SN"
"1442","GENR","SN"
"1443","GENR","SN"
"1444","GENR","QR"
"1444","GENR","SN"
"1446","GENR","SN"
"1450","GENR","SN"
"1451","GENR","SN"
"1452","GENR","SN"
"1483","GENR","CA"
"1485","GENR","CA"
"1539","GENR","SS"
"1540","GENR","SS"
"1541","GENR","SS"
"1543","GENR","PE-1"
"1544","GENR","PE-1"
"1545","GENR","PE-1"
"1546","GENR","PE-1"
"1547","GENR","PE-1"
"1548","GENR","PE-1"
"1549","GENR","PE-1"
"1550","GENR","PE-1"
"1551","GENR","PE-1"
"1552","GENR","PE-1"
"1553","GENR","PE-1"
"1554","GENR","PE-1"
"1555","GENR","PE-1"
"1556","GENR","PE-1"
"1557","GENR","PE-1"
"1558","GENR","PE-1"
"1559","GENR","PE-1"
"1560","GENR","PE-1"
"1561","GENR","PE-1"
"1562","GENR","HUM"
"1566","GENR","QR"
"1566","GENR","SN"
"1569","GENR","SN"
"1570","GENR","SN"
"1571","GENR","SN"
"1579","GENR","SN"
"1580","GENR","SN"
"1601","GENR","NW"
"1601","GENR","SS"
"1602","GENR","NW"
"1602","GENR","SS"
"1603","GENR","SS"
"1619","GENR","SS"
"1620","GENR","SS"
"1621","GENR","SS"
"1622","GENR","SS"
"1623","GENR","SS"
"1624","GENR","SS"
"1625","GENR","QR"
"1625","GENR","SS"
"1626","GENR","QR"
"1626","GENR","SS"
"1626","GENR","WI"
"1638","GENR","SS"
"1691","GENR","FL"
"1692","GENR","FL"
"1693","GENR","FL"
"1695","GENR","FL"
"1695","GENR","HUM"
"1696","GENR","FL"
"1696","GENR","HUM"
"1697","GENR","FL"
"1697","GENR","HUM"
"1697","GENR","WI"
"1698","GENR","FL"
"1698","GENR","HUM"
"1698","GENR","WI"
"1699","GENR","CA"
"1700","GENR","CA"
"1701","GENR","CA"
"1705","GENR","CA"
"1712","GENR","CA"
"1738","GENR","SS"
"1785","GENR","SN"
"1786","GENR","SN"
"1787","GENR","SS"
"1790","GENR","HUM"
"1790","GENR","WI"
"1791","GENR","CA"
"1792","GENR","CA"
"1793","GENR","CA"
"1794","GENR","CA"
"1795","GENR","SS"
"1797","GENR","PE-1"
"1798","GENR","HUM"
"1805","GENR","SS"
"1808","GENR","SS"
"1810","GENR","CA"
"4232","GENR","WI"
"4233","GENR","USEM"
"1911","GENR","CA"
"1914","GENR","QR1"
"1915","GENR","FL"
"4458","GENR","CA"
"4458","GENR","HUM"
"4459","GENR","HUM"
"4460","GENR","HUM"
"4462","GENR","HUM"
"4346","GENR","USEM"
"2418","GENR","SN"
"2420","GENR","SN"
"2421","GENR","SN"
"2422","GENR","SN"
"2423","GENR","SN"
"2424","GENR","SN"
"2699","GENR","FL"
"2712","GENR","SS"
"2781","GENR","SN"
"2782","GENR","CA"
"2782","GENR","HUM"
"2783","GENR","QR1"
"2783","GENR","SN"
"2784","GENR","QR2"
"2785","GENR","QR"
"2785","GENR","SS"
"2786","GENR","HUM"
"2794","GENR","NW"
"2795","GENR","NW"
"2795","GENR","SS"
"2796","GENR","SS"
"2797","GENR","FL"
"2797","GENR","HUM"
"2797","GENR","WI"
"2799","GENR","SS"
"2800","GENR","CA"
"2803","GENR","CA"
"2803","GENR","NW"
"2803","GENR","PE-1"
"2804","GENR","SS"
"2805","GENR","SN"
"4395","GENR","NW"
"4396","GENR","SS"
"2818","GENR","FL"
"2840","GENR","SS"
"4408","GENR","SS"
"4409","GENR","HUM"
"2844","GENR","FL"
"2844","GENR","HUM"
"4410","GENR","HUM"
"2847","GENR","FL"
"2848","GENR","FL"
"2867","GENR","FL"
"2867","GENR","HUM"
"2887","GENR","CA"
"2888","GENR","PE-1"
"2889","GENR","PE-1"
"2890","GENR","PE-1"
"4108","GENR","CA"
"4108","GENR","NW"
"4399","GENR","CA"
"4399","GENR","OC"
"2899","GENR","SN"
"2899","GENR","WI"
"2907","GENR","FL"
"2917","GENR","CA"
"4751","GENR","SN"
"4752","GENR","HUM"
"2979","GENR","UWS"
"2980","GENR","NW"
"2980","GENR","SS"
"2991","GENR","OC"
"2993","GENR","USEM"
"2998","GENR","NW"
"2998","GENR","SS"
"4102","GENR","UWS"
"4103","GENR","UWS"
"4104","GENR","UWS"
"4105","GENR","UWS"
"4106","GENR","UWS"
"4107","GENR","UWS"
"4122","GENR","WI"
"4124","GENR","HUM"
"4124","GENR","NW"
"4127","GENR","HUM"
"3027","GENR","SN"
"4128","GENR","HUM"
"4130","GENR","HUM"
"4130","GENR","NW"
"4131","GENR","HUM"
"4131","GENR","WI"
"4132","GENR","HUM"
"4132","GENR","NW"
"4136","GENR","HUM"
"4138","GENR","HUM"
"3039","GENR","SS"
"3041","GENR","HUM"
"3041","GENR","WI"
"3046","GENR","HUM"
"3046","GENR","WI"
"4371","GENR","SS"
"4371","GENR","WI"
"4378","GENR","HUM"
"4370","GENR","CA"
"3066","GENR","HUM"
"3066","GENR","NW"
"3066","GENR","SS"
"4372","GENR","OC"
"4372","GENR","SS"
"4373","GENR","SN"
"3071","GENR","SS"
"4374","GENR","SS"
"4375","GENR","NW"
"4375","GENR","SS"
"4376","GENR","SS"
"3081","GENR","FL"
"3081","GENR","HUM"
"3081","GENR","WI"
"3112","GENR","FL"
"3112","GENR","HUM"
"3119","GENR","SS"
"3120","GENR","SS"
"3120","GENR","WI"
"4362","GENR","CA"
"4364","GENR","CA"
"3128","GENR","OC"
"3128","GENR","SS"
"4380","GENR","SS"
"4381","GENR","SS"
"3163","GENR","FL"
"3168","GENR","FL"
"3169","GENR","FL"
"3169","GENR","HUM"
"4389","GENR","USEM"
"3171","GENR","PE-1"
"4390","GENR","OC"
"4390","GENR","USEM"
"4391","GENR","CA"
"4400","GENR","USEM"
"3210","GENR","UWS"
"3213","GENR","USEM"
"3221","GENR","SS"
"3223","GENR","PE-1"
"3224","GENR","PE-1"
"3225","GENR","PE-1"
"3226","GENR","PE-1"
"3228","GENR","PE-1"
"3231","GENR","SN"
"4134","GENR","WI"
"3245","GENR","SS"
"3247","GENR","FL"
"3247","GENR","HUM"
"3298","GENR","CA"
"3298","GENR","QR"
"4438","GENR","SS"
"4441","GENR","SS"
"3368","GENR","CA"
"3370","GENR","SS"
"4369","GENR","CA"
"4086","GENR","NW"
"3377","GENR","HUM"
"3377","GENR","NW"
"3380","GENR","SS"
"4087","GENR","NW"
"3411","GENR","SS"
"3412","GENR","SS"
"3432","GENR","UWS"
"3436","GENR","SN"
"3437","GENR","SN"
"4113","GENR","HUM"
"3470","GENR","PE-1"
"3564","GENR","NW"
"3564","GENR","SS"
"3568","GENR","PE-1"
"3571","GENR","OC"
"3571","GENR","SS"
"3622","GENR","SS"
"4442","GENR","USEM"
"4361","GENR","CA"
"4361","GENR","NW"
"3642","GENR","FL"
"3642","GENR","HUM"
"4450","GENR","HUM"
"3656","GENR","SS"
"4115","GENR","HUM"
"4114","GENR","HUM"
"4114","GENR","WI"
"4116","GENR","HUM"
"4117","GENR","HUM"
"3706","GENR","UWS"
"4725","GENR","CA"
"4726","GENR","FL"
"4726","GENR","HUM"
"3792","GENR","UWS"
"3852","GENR","SN"
"4823","GENR","SN"
"4823","GENR","SS"
"4829","GENR","HUM"
"4141","GENR","CA"
"4142","GENR","WI"
"4729","GENR","FL"
"4729","GENR","HUM"
"4011","GENR","SS"
"4011","GENR","WI"
"4012","GENR","NW"
"4012","GENR","WI"
"4017","GENR","SS"
"4019","GENR","SS"
"4021","GENR","NW"
"4021","GENR","SS"
"4023","GENR","SN"
"4026","GENR","SS"
"4028","GENR","NW"
"4032","GENR","FL"
"4033","GENR","FL"
"4033","GENR","HUM"
"4033","GENR","WI"
"4034","GENR","SN"
"4035","GENR","SN"
"4036","GENR","QR"
"4036","GENR","SN"
"4037","GENR","SN"
"4038","GENR","SN"
"4040","GENR","SN"
"4041","GENR","SN"
"4042","GENR","SN"
"4048","GENR","HUM"
"4049","GENR","HUM"
"4050","GENR","HUM"
"4051","GENR","HUM"
"4055","GENR","OC"
"4055","GENR","SS"
"4060","GENR","OC"
"4060","GENR","WI"
"4062","GENR","SN"
"4063","GENR","SN"
"4063","GENR","WI"
"4064","GENR","SN"
"4078","GENR","SN"
"4080","GENR","HUM"
"4080","GENR","NW"
"4081","GENR","HUM"
"4081","GENR","NW"
"4082","GENR","HUM"
"4083","GENR","HUM"
"4084","GENR","FL"
"4085","GENR","FL"
"4262","GENR","SS"
"4265","GENR","USEM"
"4268","GENR","USEM"
"4270","GENR","USEM"
"4271","GENR","SS"
"4274","GENR","USEM"
"4290","GENR","SS"
"4291","GENR","QR"
"4292","GENR","SS"
"4293","GENR","SS"
"4295","GENR","NW"
"4296","GENR","SS"
"4297","GENR","SS"
"4300","GENR","QR"
"4300","GENR","SS"
"4300","GENR","WI"
"4302","GENR","SS"
"4303","GENR","SS"
"4304","GENR","SS"
"4304","GENR","WI"
"4305","GENR","OC"
"4305","GENR","SS"
"4307","GENR","SS"
"4308","GENR","QR"
"4308","GENR","SS"
"4312","GENR","SS"
"4314","GENR","CA"
"4316","GENR","CA"
"4317","GENR","CA"
"4318","GENR","CA"
"4319","GENR","CA"
"4320","GENR","CA"
"4321","GENR","CA"
"4321","GENR","PE-1"
"4485","GENR","HUM"
"4511","GENR","QR"
"4511","GENR","SN"
"4511","GENR","WI"
"4532","GENR","CA"
"4547","GENR","NW"
"4581","GENR","SS"
"4583","GENR","QR"
"4603","GENR","SS"
"4617","GENR","HUM"
"4617","GENR","WI"
"4619","GENR","FL"
"4619","GENR","HUM"
"4621","GENR","SS"
"4622","GENR","OC"
"4622","GENR","SS"
"4622","GENR","WI"
"4623","GENR","SS"
"4624","GENR","SS"
"4625","GENR","SS"
"4627","GENR","SS"
"4628","GENR","SS"
"4628","GENR","WI"
"4632","GENR","CA"
"4635","GENR","SS"
"4637","GENR","HUM"
"4641","GENR","WI"
"4644","GENR","SS"
"4646","GENR","QR"
"4646","GENR","SN"
"4647","GENR","QR"
"4647","GENR","SN"
"4648","GENR","QR"
"4648","GENR","SN"
"4649","GENR","SS"
"4652","GENR","SS"
"4653","GENR","SS"
"4654","GENR","SN"
"4669","GENR","HUM"
"4670","GENR","SN"
"4672","GENR","HUM"
"4679","GENR","UWS"
"4680","GENR","UWS"
"4681","GENR","HUM"
"4681","GENR","WI"
"4682","GENR","HUM"
"4688","GENR","FL"
"4688","GENR","HUM"
"4688","GENR","NW"
"4689","GENR","CA"
"4690","GENR","HUM"
"4691","GENR","CA"
"4693","GENR","SS"
"4694","GENR","SS"
"4695","GENR","HUM"
"4697","GENR","SN"
"16160","GENR","SS"
"5469","GENR","SS"
"5470","GENR","SS"
"5473","GENR","SS"
"2079","GENR","WI"
"5476","GENR","SN"
"5477","GENR","SS"
"16166","GENR","FL"
"16166","GENR","HUM"
"5479","GENR","FL"
"5479","GENR","HUM"
"3379","GENR","SS"
"4096","GENR","SS"
"4102","GENR","SS"
"3628","GENR","SS"
"16184","GENR","HUM"
"16187","GENR","HUM"
"16187","GENR","WI"
"16196","GENR","SN"
"16089","GENR","WI"
"16221","GENR","SN"
"16232","GENR","SS"
"15604","GENR","WI"
"15848","GENR","CA"
"5547","GENR","HUM"
"5546","GENR","HUM"
"5545","GENR","HUM"
"5552","GENR","SS"
"5554","GENR","CA"
"5558","GENR","SN"
"5557","GENR","HUM"
"5561","GENR","HUM"
"16232","GENR","NW"
"15712","GENR","QR"
"15622","GENR","WI"
"5579","GENR","HUM"
"5580","GENR","SS"
"5582","GENR","CA"
"5583","GENR","SS"
"5587","GENR","HUM"
"15764","GENR","WI"
"5588","GENR","HUM"
"5588","GENR","NW"
"5589","GENR","SS"
"5590","GENR","HUM"
"16383","GENR","SN"
"5592","GENR","CA"
"15884","GENR","NW"
"5598","GENR","SS"
"5130","GENR","WI"
"5606","GENR","SN"
"5607","GENR","SN"
"5608","GENR","SN"
"5610","GENR","PE-1"
"5617","GENR","HUM"
"5616","GENR","HUM"
"5615","GENR","SS"
"5618","GENR","SS"
"5619","GENR","SS"
"15602","GENR","OC"
"5589","GENR","WI"
"5631","GENR","SN"
"5224","GENR","OC"
"5630","GENR","HUM"
"5630","GENR","WI"
"5632","GENR","WI"
"5635","GENR","PE-1"
"5636","GENR","PE-1"
"5637","GENR","SN"
"5639","GENR","PE-1"
"5641","GENR","SS"
"5643","GENR","HUM"
"5645","GENR","SS"
"15542","GENR","WI"
"5072","GENR","WI"
"5648","GENR","HUM"
"5651","GENR","HUM"
"5650","GENR","HUM"
"5649","GENR","HUM"
"5675","GENR","SN"
"5675","GENR","SS"
"5676","GENR","CA"
"5678","GENR","SS"
"5216","GENR","WI"
"5225","GENR","OC"
"5679","GENR","SS"
"5086","GENR","WI"
"5686","GENR","UWS"
"5684","GENR","UWS"
"5689","GENR","HUM"
"5685","GENR","UWS"
"5688","GENR","CA"
"5690","GENR","SS"
"5691","GENR","HUM"
"5694","GENR","CA"
"5692","GENR","SS"
"5696","GENR","SS"
"5695","GENR","HUM"
"3538","GENR","WI"
"5650","GENR","WI"
"5698","GENR","FL"
"5698","GENR","HUM"
"5698","GENR","WI"
"5692","GENR","SN"
"5703","GENR","SN"
"5703","GENR","WI"
"5704","GENR","SN"
"5705","GENR","OC"
"5705","GENR","SS"
"5706","GENR","HUM"
"14336","GENR","QR"
"5589","GENR","NW"
"5299","GENR","NW"
"5355","GENR","WI"
"5696","GENR","WI"
"5696","GENR","NW"
"5714","GENR","NW"
"5714","GENR","SS"
"5715","GENR","QR"
"5715","GENR","SS"
"5717","GENR","HUM"
"5718","GENR","CA"
"5718","GENR","OC"
"5724","GENR","CA"
"5725","GENR","CA"
"3859","GENR","WI"
"5363","GENR","WI"
"4640","GENR","WI"
"5729","GENR","FL"
"1232","GENR","CA"
"5745","GENR","UWS"
"5806","GENR","SN"
"5475","GENR","WI"
"15584","GENR","OC"
"5127","GENR","WI"
"5717","GENR","WI"
"5340","GENR","WI"
"5397","GENR","OC"
